P,21,560,0.156654,0.758715,-0.359878,103.61,5.16685,2.61949,5.16685,134.052,14.8887,2.61949,14.8887,110.283
P,28,566,-0.344745,0.328895,-0.226963,110.741,17.7986,20.8196,17.7986,122.323,18.631,20.8196,18.631,126.278
P,30,566,-1.07279,0.367698,-0.240373,109.797,17.1003,19.9266,17.1003,120.581,17.8947,19.9266,17.8947,123.514
P,32,584,-0.416246,0.2194,-0.50894,109.116,10.0337,13.9338,10.0337,109.804,4.80169,13.9338,4.80169,119.273
P,33,584,-0.698985,-0.29351,0.27358,105.924,-4.36389,5.35753,-4.36389,120.943,17.7771,5.35753,17.7771,120.132
P,40,589,-0.940905,0.195982,0.168682,104.986,-0.787108,-0.554726,-0.787108,113.859,21.2825,-0.554726,21.2825,122.35
P,28,568,-0.216412,-0.075244,-1.44978,110.62,-8.82766,24.0768,-8.82766,118.179,-24.8026,24.0768,-24.8026,135.926
P,284,566,-1.46387,-0.928771,0.263956,104.855,0.445718,11.0392,0.445718,125.432,26.3402,11.0392,26.3402,125.917
P,280,584,0.998506,-0.542312,-0.487573,108.743,13.489,12.4579,13.489,114.304,8.01886,12.4579,8.01886,117.83
P,281,584,0.63817,-0.504292,-0.438962,108.336,12.5617,12.3949,12.5617,114.926,8.94618,12.3949,8.94618,119.285
P,37,589,-0.153928,0.153931,0.201238,104.716,9.83201,3.13382,9.83201,122.004,33.3993,3.13382,33.3993,129.084
P,26,566,0.326599,0.362414,-0.272217,110.311,18.0295,19.5784,18.0295,119.94,15.3233,19.5784,15.3233,122.207
P,275,565,0.947282,-0.397683,-0.262057,109.789,13.6791,22.2377,13.6791,120.261,22.4523,22.2377,22.4523,132.49
P,24,563,0.28623,0.522875,-0.251377,106.58,7.03426,13.3571,7.03426,125.287,12.6021,13.3571,12.6021,120.384
P,272,562,1.24415,-0.127797,-0.136875,103.943,-0.140578,6.16461,-0.140578,122.619,13.0317,6.16461,13.0317,113.784
P,24,562,-0.022373,0.587191,-0.227134,105.386,2.69127,7.55584,2.69127,127.465,11.7121,7.55584,11.7121,114.623
P,24,560,-0.475148,0.705581,-0.289023,103.785,3.02434,2.89956,3.02434,135.028,18.5137,2.89956,18.5137,112.2
P,8,559,2.94123,0.832593,-0.187765,102.61,-6.54802,-2.9661,-6.54802,139.542,22.2258,-2.9661,22.2258,112.114
P,277,571,0.944677,-1.85967,-1.4365,117.218,-21.5617,21.2782,-21.5617,117.39,-11.839,21.2782,-11.839,110.069
P,274,562,0.594613,-0.219035,-0.170789,104.179,0.898224,6.8406,0.898224,125.081,11.5358,6.8406,11.5358,113.481
P,275,562,0.273672,-0.180866,-0.201586,104.192,3.51598,6.6576,3.51598,121.43,13.662,6.6576,13.662,114.679
P,266,559,2.26024,-0.185466,-0.332905,102.7,2.36966,0.815535,2.36966,132.196,20.354,0.815535,20.354,112.723
P,269,559,1.23705,-0.020967,-0.270998,102.139,0.233715,-0.092231,0.233715,132.689,19.9161,-0.092231,19.9161,113.416
P,270,559,0.899634,0.016262,-0.265179,102.373,0.434565,0.11296,0.434565,132.873,19.3421,0.11296,19.3421,112.173
P,276,554,-1.27076,0.811665,-1.53431,101.788,-4.9474,2.97656,-4.9474,126.304,-5.93219,2.97656,-5.93219,125.436
P,531,578,-2.47206,-1.48295,0.223351,110.116,-10.5992,-12.7801,-10.5992,107.613,19.9328,-12.7801,19.9328,132.416
P,15,559,1.41806,1.00672,-0.130069,102.511,-9.23318,-3.20714,-9.23318,134.627,20.3396,-3.20714,20.3396,111.073
P,267,561,2.62931,-0.246094,-0.189885,103.93,1.33714,6.25992,1.33714,126.602,11.873,6.25992,11.873,113.276
P,530,581,-1.56179,-2.04191,-0.812324,111.411,-13.9601,-14.9678,-13.9601,111.769,16.2212,-14.9678,16.2212,134.051
P,272,560,0.750491,-0.087113,-0.20362,102.879,-1.23595,1.6063,-1.23595,132.985,14.851,1.6063,14.851,110.117
P,273,560,0.420743,-0.124204,-0.23203,102.952,0.093625,1.5428,0.093625,132.242,14.9587,1.5428,14.9587,110.434
P,274,560,0.091733,-0.121219,-0.243359,102.917,0.044472,1.41213,0.044472,132.247,15.6595,1.41213,15.6595,110.067
P,276,560,-0.558222,-0.085898,-0.268311,103.233,2.05579,2.28324,2.05579,129.011,16.354,2.28324,16.354,111.562
P,281,560,-2.24908,-0.180042,-0.200057,102.785,-2.17076,1.93115,-2.17076,131.546,15.7194,1.93115,15.7194,110.607
P,276,565,0.648576,-0.377789,-0.25821,109.741,12.8744,21.9434,12.8744,121.027,23.3069,21.9434,23.3069,132.505
P,277,565,0.28651,-0.328374,-0.193453,107.573,11.0241,18.6304,11.0241,120.666,24.1515,18.6304,24.1515,130.475
P,22,561,0.644028,0.624401,-0.299167,104.696,4.58696,5.88515,4.58696,126.727,12.1963,5.88515,12.1963,113.969
P,25,562,-0.367727,0.59515,-0.223375,104.88,2.66625,7.81861,2.66625,128.1,11.8971,7.81861,11.8971,114.59
P,278,565,-0.009803,-0.325482,-0.239766,110.77,13.0882,20.0924,13.0882,119.406,19.1204,20.0924,19.1204,127.427
P,280,565,-0.694723,-0.366716,-0.230385,108.88,13.0053,20.2448,13.0053,121.855,23.9768,20.2448,23.9768,130.989
P,25,561,-0.466004,0.627837,-0.220452,104.527,1.99256,6.72373,1.99256,131.548,15.2307,6.72373,15.2307,115.152
P,276,563,0.26059,-0.266912,-0.232383,105.715,6.13746,11.2986,6.13746,121.522,11.3194,11.2986,11.3194,118.534
P,277,563,-0.123473,-0.232334,-0.167429,105.891,5.57088,12.0459,5.57088,119.361,12.0383,12.0459,12.0383,119.056
P,280,563,-1.1051,-0.230745,-0.214307,105.679,5.00451,11.2184,5.00451,122.093,11.8653,11.2184,11.8653,119.053
P,284,563,-2.12773,-1.08175,0.255245,106.182,-9.93628,6.02691,-9.93628,122.51,16.9575,6.02691,16.9575,118.147
P,27,565,-0.352306,0.376837,-0.254678,109.852,14.4321,22.0392,14.4321,122.105,22.4585,22.0392,22.4585,130.13
P,22,562,0.736391,0.532726,-0.288491,104.894,4.44499,8.0048,4.44499,126.805,10.3191,8.0048,10.3191,113.93
P,269,562,2.03144,-0.204726,-0.167955,104.054,0.157891,7.34648,0.157891,123.017,10.7851,7.34648,10.7851,112.54
P,268,562,2.33829,-0.200384,-0.15967,104.089,0.653008,5.92412,0.653008,121.277,10.9903,5.92412,10.9903,113.013
P,38,589,-0.225122,0.216255,0.190906,107.241,10.5448,1.69543,10.5448,121.881,33.8529,1.69543,33.8529,129.576
P,287,586,-0.396363,-0.399504,0.196547,104.21,3.97537,8.76892,3.97537,118.351,21.4236,8.76892,21.4236,119.894
P,273,562,0.915894,-0.214726,-0.160631,104.018,0.272946,6.46514,0.272946,123.954,10.4358,6.46514,10.4358,113.231
P,23,561,0.238215,0.636662,-0.260785,104.554,3.14492,6.24934,3.14492,129.985,11.9013,6.24934,11.9013,114.116
P,537,582,-3.08368,-2.12817,-0.862191,107.946,-9.28511,-9.13728,-9.28511,109.269,13.7111,-9.13728,13.7111,128.47
P,277,569,0.841183,-1.14313,-1.40722,114.552,-5.04086,21.0159,-5.04086,110.301,-3.43794,21.0159,-3.43794,119.408
P,29,569,-0.567612,-0.471114,-1.50324,115.488,-8.72083,24.857,-8.72083,114.774,-13.7694,24.857,-13.7694,122.672
P,32,566,-1.75133,0.335683,-0.229251,109.607,16.1597,18.4624,16.1597,123.272,16.1541,18.4624,16.1541,121.59
P,531,581,-1.62889,-2.07447,-0.819772,107.834,-5.5657,-9.61769,-5.5657,111.615,17.5803,-9.61769,17.5803,135.769
P,532,582,-1.70592,-2.2408,-0.832676,110.988,-17.6047,-18.4183,-17.6047,113.312,20.3162,-18.4183,20.3162,131.413
P,27,567,0.116737,0.111905,-1.46485,108.735,-7.42171,20.589,-7.42171,113.926,-17.1494,20.589,-17.1494,133.705
P,28,567,-0.272982,0.127968,-1.45432,108.693,-8.2086,23.1777,-8.2086,118.288,-26.8766,23.1777,-26.8766,141.55
P,33,567,-1.51998,-1.19823,-0.674581,118.42,-8.06526,33.4381,-8.06526,106.324,-2.41313,33.4381,-2.41313,140.748
P,275,567,1.32927,-0.688786,-1.46434,107.646,-5.64495,21.5255,-5.64495,117.086,-26.0823,21.5255,-26.0823,138.921
P,276,567,1.11553,-0.643845,-1.46081,107.574,-7.01149,20.5045,-7.01149,119.926,-30.2317,20.5045,-30.2317,141.355
P,24,567,1.13801,0.080645,-1.48836,108.409,-9.66022,24.5256,-9.66022,121.177,-34.5958,24.5256,-34.5958,147.953
P,26,584,1.69722,0.110829,-0.566201,110.778,12.2629,14.3704,12.2629,111.535,5.24221,14.3704,5.24221,119.276
P,24,569,1.20176,-0.466871,-1.49631,113.142,-8.54042,22.3222,-8.54042,111.427,-4.2798,22.3222,-4.2798,120.812
P,288,588,0.122237,-0.273781,0.161794,106.552,9.0109,0.198811,9.0109,117.098,28.0513,0.198811,28.0513,125.817
P,286,584,-0.84491,-0.503417,0.164605,104.053,2.11193,6.46101,2.11193,111.569,11.5852,6.46101,11.5852,119.565
P,293,588,-1.19803,-0.511642,0.482888,104.932,3.83246,-7.21072,3.83246,120.832,29.023,-7.21072,29.023,128.301
P,294,588,-1.30434,-0.507932,0.480333,105.205,2.26988,-7.97277,2.26988,120.539,30.2975,-7.97277,30.2975,128.06
P,530,578,-2.33945,-1.56612,0.239225,111.362,-11.1727,-16.8164,-11.1727,106.21,17.1758,-16.8164,17.1758,132.852
P,277,584,1.98263,-0.46252,-0.456376,108.257,13.0331,12.5653,13.0331,115.516,9.60974,12.5653,9.60974,117.664
P,279,584,1.29482,-0.589224,-0.541349,109.047,12.8552,12.8082,12.8552,113.248,7.45758,12.8082,7.45758,117.735
P,292,589,-0.593608,-0.253788,0.36065,106.003,2.66469,-4.85492,2.66469,125.157,39.2824,-4.85492,39.2824,133.006
P,45,613,-0.315397,0.765087,-1.90028,103.205,-4.06356,8.39612,-4.06356,107.604,-7.33927,8.39612,-7.33927,143.207
P,285,588,0.848917,-0.434269,-0.047233,109.23,11.2784,6.03506,11.2784,115.208,27.488,6.03506,27.488,126.012
P,29,584,0.635225,0.140629,-0.550504,109.965,13.2859,14.8356,13.2859,114.729,7.14306,14.8356,7.14306,119.644
P,30,584,0.299515,0.197465,-0.536509,109.791,13.7337,15.2258,13.7337,114.201,7.65679,15.2258,7.65679,119.822
P,34,584,-0.860524,-0.278295,0.275014,104.672,-5.41656,6.24825,-5.41656,120.496,18.5192,6.24825,18.5192,120.919
P,35,584,-1.12756,-0.283404,0.287095,105.519,-3.94605,5.52934,-3.94605,119.526,18.2299,5.52934,18.2299,121.439
P,283,584,0.180247,-0.469955,-0.061609,104.597,3.5676,7.95736,3.5676,122.561,14.7688,7.95736,14.7688,119.315
P,284,584,-0.211305,-0.462883,-0.028628,102.804,2.96913,8.14095,2.96913,121.298,14.9116,8.14095,14.9116,118.625
P,285,584,-0.543955,-0.459627,0.000866,105.266,3.25706,7.99374,3.25706,120.866,15.7008,7.99374,15.7008,120.631
P,36,589,0.211473,0.139082,0.203185,105.217,10.8197,1.69855,10.8197,120.521,31.7488,1.69855,31.7488,127.754
P,291,589,-0.294047,-0.270379,0.323884,106.168,3.79181,-3.35547,3.79181,123.891,36.4818,-3.35547,36.4818,131.035
P,32,589,1.09631,-0.668032,-0.571247,122.794,12.1437,27.7977,12.1437,107.6,21.026,27.7977,21.026,132.543
P,33,586,-0.001356,-0.027002,0.26583,105.55,-2.09344,6.85783,-2.09344,120.176,24.2627,6.85783,24.2627,121.432
P,288,589,0.435772,-0.197683,0.163807,106.522,7.62236,0.796996,7.62236,121.409,33.8913,0.796996,33.8913,128.091
P,298,620,-0.208414,-0.079482,-0.004346,103.429,-5.78213,12.3147,-5.78213,117.16,21.5028,12.3147,21.5028,160.599
P,38,584,-1.92165,-0.238001,0.254554,104.185,-4.93091,6.52349,-4.93091,121.288,19.3167,6.52349,19.3167,120.967
P,530,579,-2.01301,-1.56732,-0.032648,115.434,-15.4967,-25.8491,-15.4967,107.813,18.7579,-25.8491,18.7579,135.587
P,536,580,-3.15572,-1.69501,-0.819894,109.404,-9.55496,-7.5187,-9.55496,110.937,15.3722,-7.5187,15.3722,133.161
P,532,1441,-0.985325,-2.1156,0.822288,119.953,-15.6014,-35.9875,-15.6014,111.006,25.6988,-35.9875,25.6988,149.179
P,38,588,-0.572207,0.118619,0.207348,106.86,8.1305,0.307581,8.1305,116.717,25.6744,0.307581,25.6744,125.207
P,455,1089,-0.234009,0.06298,-0.025648,107.115,19.1391,12.7047,19.1391,146.294,60.0108,12.7047,60.0108,152.124
P,456,1089,-0.60842,0.029071,-0.023546,106.497,17.9981,12.2949,17.9981,142.468,57.426,12.2949,57.426,150.718
P,462,1089,-2.02987,-0.06986,0.092896,104.027,7.4145,6.3046,7.4145,132.723,47.5983,6.3046,47.5983,146.069
P,464,1089,-2.4238,0.213865,-0.008232,106.343,16.0418,10.8389,16.0418,141.783,58.2493,10.8389,58.2493,152.796
P,292,586,-1.51898,-0.638818,0.418291,103.272,-2.46479,3.78356,-2.46479,116.314,22.1698,3.78356,22.1698,119.999
P,293,600,-0.247092,2.49219,0.511028,106.068,-4.85322,-11.5692,-4.85322,114.489,25.0818,-11.5692,25.0818,138.0
P,35,586,-0.465232,-0.040646,0.274342,104.275,-2.24109,7.02448,-2.24109,120.2,24.7172,7.02448,24.7172,121.996
P,306,621,-2.16074,-0.165925,0.087528,102.767,0.157205,11.6244,0.157205,110.332,21.1047,11.6244,21.1047,155.941
P,50,615,-1.98792,0.221917,-1.40046,105.123,-5.05714,18.4106,-5.05714,112.982,-5.31325,18.4106,-5.31325,158.407
P,284,587,0.852234,-0.463345,-0.064074,107.337,9.25225,11.0438,9.25225,113.734,23.9383,11.0438,23.9383,122.819
P,281,587,1.59009,-0.961084,-0.467313,112.513,11.5374,18.7003,11.5374,109.756,16.305,18.7003,16.305,123.254
P,35,588,0.213355,0.075368,0.229526,104.826,10.5833,0.665886,10.5833,117.212,25.8341,0.665886,25.8341,124.827
P,36,588,-0.160639,0.084657,0.20395,104.926,8.58473,0.992435,8.58473,116.465,24.5643,0.992435,24.5643,123.939
P,27,587,2.20849,-0.321507,-0.555314,116.132,12.9391,19.481,12.9391,110.479,13.6825,19.481,13.6825,123.676
P,38,587,-0.892968,0.033178,0.220677,105.346,7.25562,6.34522,7.25562,115.534,20.6761,6.34522,20.6761,122.274
P,297,620,0.007468,-0.083389,0.003643,109.592,-6.35396,12.0139,-6.35396,117.088,21.1118,12.0139,21.1118,159.748
P,302,615,-1.50633,0.589253,-1.46745,105.561,-10.0422,19.2047,-10.0422,129.281,-35.197,19.2047,-35.197,157.411
P,304,620,-1.73505,-0.202522,0.074162,107.992,-7.84032,6.30638,-7.84032,112.254,19.0104,6.30638,19.0104,156.26
P,52,613,-2.73754,0.338134,-1.39641,108.207,-6.59758,18.1771,-6.59758,115.455,-9.78314,18.1771,-9.78314,159.382
P,297,613,-0.465012,0.821838,-1.52099,107.092,-13.3446,19.5002,-13.3446,134.463,-42.0926,19.5002,-42.0926,152.302
P,300,613,-1.01436,0.792315,-1.52402,107.367,-12.3948,19.0352,-12.3948,133.561,-42.0553,19.0352,-42.0553,155.764
P,294,616,0.620198,0.236508,-1.56212,104.35,-9.5611,14.6051,-9.5611,132.222,-30.4683,14.6051,-30.4683,142.388
P,304,614,-2.27084,0.598929,-1.43566,109.129,-17.3332,23.5738,-17.3332,131.741,-35.987,23.5738,-35.987,152.564
P,614,1429,1.21836,-0.841906,-1.28829,163.088,-8.50297,23.2765,-8.50297,102.744,1.76065,23.2765,1.76065,115.628
P,45,621,0.075963,-0.460093,-0.372719,103.862,6.54164,18.1989,6.54164,113.583,21.8331,18.1989,21.8331,155.876
P,295,616,0.303627,0.271867,-1.56218,105.055,-9.45606,17.4936,-9.45606,128.589,-30.2309,17.4936,-30.2309,143.572
P,302,619,-1.39356,-0.155845,0.006296,109.774,-4.26208,22.4946,-4.26208,109.432,16.7767,22.4946,16.7767,167.359
P,303,619,-1.74909,-0.222305,0.046523,109.891,-5.09819,20.9441,-5.09819,110.965,18.3375,20.9441,18.3375,168.538
P,47,623,0.152657,-0.431523,0.027195,102.197,-2.90381,5.39126,-2.90381,132.36,60.4227,5.39126,60.4227,175.992
P,295,619,0.358905,-0.165304,-0.049375,109.16,-7.26207,19.1837,-7.26207,114.962,12.8829,19.1837,12.8829,163.823
P,63,670,-1.24678,-0.567599,-0.194628,102.223,-5.95346,-4.15241,-5.95346,146.266,48.1033,-4.15241,48.1033,143.147
P,64,670,-1.60559,-0.526989,-0.178401,102.142,-6.35545,-4.64595,-6.35545,144.234,47.2782,-4.64595,47.2782,143.349
P,48,619,-1.34685,-0.509022,0.070199,108.407,-2.04109,22.1702,-2.04109,109.554,20.0494,22.1702,20.0494,172.941
P,42,619,0.361578,-0.167298,-0.389938,107.208,-0.187234,24.0451,-0.187234,111.299,6.00261,24.0451,6.00261,169.313
P,45,620,-0.265188,-0.308987,-0.365884,104.476,2.59041,16.5503,2.59041,111.323,7.69009,16.5503,7.69009,153.899
P,41,619,0.660637,-0.139531,-0.366256,106.954,0.439709,24.4361,0.439709,109.044,5.61849,24.4361,5.61849,170.297
P,301,622,-0.19188,-0.113378,-0.018423,103.558,-0.999601,8.96705,-0.999601,115.014,24.9545,8.96705,24.9545,149.632
P,302,622,-0.53137,-0.096691,-0.000287,103.404,-0.573253,9.80391,-0.573253,108.604,21.7749,9.80391,21.7749,148.69
P,302,623,-0.261908,-0.128141,-0.057992,102.683,0.327853,9.93064,0.327853,126.761,54.012,9.93064,54.012,171.783
P,51,620,-1.88193,-0.564422,0.125543,105.617,-4.68806,12.5455,-4.68806,113.294,16.5019,12.5455,16.5019,156.345
P,52,622,-1.70519,-0.504291,0.109906,102.407,-3.29109,4.81473,-3.29109,114.896,31.7858,4.81473,31.7858,159.162
P,48,621,-0.630045,-0.458816,0.07678,103.589,-2.78124,10.749,-2.78124,114.664,27.6608,10.749,27.6608,156.75
P,43,619,0.204929,-0.15523,-0.405014,108.309,-0.736979,25.6038,-0.736979,109.047,7.2653,25.6038,7.2653,167.981
P,44,616,-0.088858,0.247696,-1.91282,103.349,6.61034,5.82403,6.61034,130.983,-33.6793,5.82403,-33.6793,145.925
P,302,641,0.465705,-1.91265,-0.443954,112.559,0.350357,10.2467,0.350357,116.104,21.0017,10.2467,21.0017,115.798
P,305,641,-0.461532,-1.88875,-0.399691,106.35,-5.03658,-0.76712,-5.03658,118.344,18.4906,-0.76712,18.4906,113.817
P,298,622,0.316595,-0.099549,-0.033431,103.389,-1.14529,9.04603,-1.14529,114.729,25.717,9.04603,25.717,151.506
P,303,621,-1.0353,-0.140792,0.058109,104.375,-3.46728,12.0776,-3.46728,116.731,26.6997,12.0776,26.6997,154.238
P,300,623,0.24521,-0.150146,-0.087904,102.605,2.23453,11.1513,2.23453,125.281,47.5281,11.1513,47.5281,164.335
P,300,622,-0.041482,-0.106126,-0.025734,104.452,-0.755726,8.4903,-0.755726,114.455,24.4039,8.4903,24.4039,149.092
P,46,622,-0.10052,-0.450002,-0.396767,104.153,6.07302,15.2221,6.07302,113.662,23.8495,15.2221,23.8495,151.876
P,307,660,-0.696294,-1.58027,1.3817,109.246,-3.5403,-5.12416,-3.5403,122.315,7.55853,-5.12416,7.55853,127.154
P,313,660,-2.46469,-1.76159,1.48789,108.081,-8.39872,-6.91822,-8.39872,128.635,8.5474,-6.91822,8.5474,123.227
P,301,625,0.144812,-0.477828,-1.53212,103.511,1.20757,24.4495,1.20757,106.485,6.14771,24.4495,6.14771,155.822
P,302,625,-0.197387,-0.478783,-1.51545,107.511,0.318064,26.8462,0.318064,106.723,7.09935,26.8462,7.09935,159.68
P,48,623,-0.220235,-0.449947,0.007147,101.383,-2.27944,5.35139,-2.27944,132.258,59.0459,5.35139,59.0459,172.303
P,298,625,0.62781,-0.541811,-1.53977,108.023,0.372375,26.7088,0.372375,106.531,5.60289,26.7088,5.60289,158.02
P,53,641,-0.605474,-2.1586,-0.344165,109.816,-2.00219,5.79927,-2.00219,119.326,23.234,5.79927,23.234,116.483
P,299,624,0.596019,-0.461389,-1.54141,108.818,0.051983,28.7084,0.051983,105.858,2.05306,28.7084,2.05306,164.701
P,297,622,0.50806,-0.077699,-0.017892,102.96,0.173508,8.0476,0.173508,111.666,23.7308,8.0476,23.7308,152.911
P,50,622,-1.05445,-0.432307,0.081218,102.279,-2.39984,3.91266,-2.39984,113.718,27.3751,3.91266,27.3751,155.149
P,43,622,0.878987,-0.474968,-0.401661,104.388,6.14755,16.9249,6.14755,113.896,24.7796,16.9249,24.7796,156.866
P,49,637,-0.036412,-2.90164,1.15505,120.348,-11.037,-11.5937,-11.037,115.827,21.1548,-11.5937,21.1548,114.52
P,299,637,0.604783,-2.59943,1.04144,113.59,-12.2118,-8.82216,-12.2118,115.052,14.015,-8.82216,14.015,113.504
P,35,638,2.97962,-2.61522,0.780467,107.229,-3.31575,-6.95217,-3.31575,117.459,18.0065,-6.95217,18.0065,119.538
P,295,624,1.52293,-0.483871,-1.55746,105.896,-1.31837,20.8487,-1.31837,105.94,0.390202,20.8487,0.390202,151.898
P,53,623,-1.42718,-0.472068,0.036111,102.242,-4.30248,3.34801,-4.30248,137.297,64.9131,3.34801,64.9131,178.311
P,301,623,0.103138,-0.154261,-0.077065,102.667,2.12236,11.6738,2.12236,125.11,47.2038,11.6738,47.2038,163.749
P,304,621,-1.34476,-0.125216,0.065315,103.461,0.014238,13.203,0.014238,111.271,22.0524,13.203,22.0524,156.918
P,42,622,1.11003,-0.463269,-0.386137,104.332,6.11681,16.3552,6.11681,113.81,23.8361,16.3552,23.8361,151.883
P,42,623,1.42069,-0.596638,-0.451414,106.663,14.2446,28.0868,14.2446,126.015,51.4866,28.0868,51.4866,175.761
P,302,620,-1.07466,-0.110008,0.022244,106.922,-6.29669,11.6859,-6.29669,116.87,20.3361,11.6859,20.3361,159.743
P,46,621,-0.221216,-0.427275,-0.377145,103.409,7.55896,17.4197,7.55896,113.081,21.6209,17.4197,21.6209,153.889
P,42,636,0.288154,-3.22334,0.689227,110.618,-12.1975,-8.24163,-12.1975,117.028,26.2379,-8.24163,26.2379,116.969
P,297,625,0.872826,-0.558759,-1.52832,107.488,-1.85423,23.2683,-1.85423,105.307,2.51691,23.2683,2.51691,152.679
P,309,641,-1.67651,-1.938,-0.341002,113.614,-9.50908,3.77901,-9.50908,112.267,10.5092,3.77901,10.5092,111.936
P,295,626,1.48818,-0.917911,-1.58125,113.21,-1.47017,26.5911,-1.47017,108.221,2.65067,26.5911,2.65067,138.243
P,296,626,1.25978,-0.86161,-1.55205,113.889,-0.841974,27.2781,-0.841974,108.235,4.85097,27.2781,4.85097,139.21
P,56,667,-0.384527,-0.283587,-0.177487,102.736,4.53269,4.61582,4.53269,142.202,68.8634,4.61582,68.8634,176.27
P,33,660,4.29422,-2.1955,1.00334,105.983,8.96663,2.30708,8.96663,126.591,5.07739,2.30708,5.07739,117.805
P,55,660,-0.636985,-1.84466,1.45693,104.444,-6.98262,-3.55435,-6.98262,122.251,3.9211,-3.55435,3.9211,121.805
P,301,641,0.774952,-1.8814,-0.474414,114.271,-3.41678,11.9147,-3.41678,114.149,17.6,11.9147,17.6,116.532
P,44,641,0.778452,-2.49251,-0.832601,113.993,13.1326,21.7567,13.1326,112.874,17.9454,21.7567,17.9454,118.434
P,49,666,1.56192,-0.36905,-0.26817,102.766,6.78703,7.18878,6.78703,136.592,60.2432,7.18878,60.2432,164.003
P,307,666,0.103893,-0.07801,-0.272396,102.964,3.60643,6.59646,3.60643,123.699,46.4768,6.59646,46.4768,153.565
P,52,667,0.454513,-0.289356,-0.220995,102.763,4.35,5.10161,4.35,135.283,61.2616,5.10161,61.2616,167.025
P,292,638,2.2088,-2.64808,0.917144,107.62,-5.7319,-11.3431,-5.7319,114.626,12.6764,-11.3431,12.6764,120.16
P,51,669,1.46846,-0.493361,-0.318775,101.875,2.57444,2.56297,2.57444,135.926,42.9544,2.56297,42.9544,143.564
P,59,666,-0.83184,-0.284434,-0.153496,102.314,0.548456,1.75879,0.548456,134.917,58.1449,1.75879,58.1449,161.625
P,42,642,1.49914,-2.65411,-0.862004,115.091,6.06227,17.7706,6.06227,114.448,14.5333,17.7706,14.5333,113.26
P,47,642,1.15113,-2.18167,-0.381784,113.526,2.98836,7.47769,2.98836,121.539,23.7547,7.47769,23.7547,112.489
P,50,641,0.150112,-2.13465,-0.37122,108.529,0.968377,6.80145,0.968377,119.893,24.5962,6.80145,24.5962,116.811
P,301,636,-0.00052,-2.96479,1.05255,122.781,-14.4304,-18.8569,-14.4304,116.205,27.6664,-18.8569,27.6664,117.454
P,308,666,-0.228736,-0.100324,-0.266198,103.043,6.10672,8.12368,6.10672,132.602,56.7792,8.12368,56.7792,161.288
P,48,641,0.581547,-2.17372,-0.385417,105.836,-1.0684,2.9189,-1.0684,118.603,23.0905,2.9189,23.0905,116.193
P,49,641,0.437765,-2.16503,-0.375813,109.703,5.4597,12.1773,5.4597,117.326,23.3582,12.1773,23.3582,118.163
P,306,641,-0.82857,-1.83193,-0.390614,115.151,-2.67375,11.2291,-2.67375,116.087,19.4388,11.2291,19.4388,116.978
P,307,641,-1.00401,-1.88351,-0.376442,109.606,-8.05011,0.337976,-8.05011,115.311,14.6717,0.337976,14.6717,112.977
P,298,641,1.2817,-1.92882,-0.478897,110.289,3.46113,10.5689,3.46113,116.774,22.0854,10.5689,22.0854,115.821
P,305,666,0.683118,-0.142989,-0.297776,103.129,6.35236,8.62042,6.35236,128.94,54.6185,8.62042,54.6185,158.688
P,54,668,0.629795,-0.381006,-0.238417,102.116,3.60029,2.71841,3.60029,140.187,58.0515,2.71841,58.0515,157.247
P,56,665,-0.584208,-0.250762,-0.124085,102.752,1.7031,0.302566,1.7031,137.954,67.8034,0.302566,67.8034,179.766
P,57,665,-0.734846,-0.252651,-0.127532,103.034,1.66799,1.39115,1.66799,136.049,66.1566,1.39115,66.1566,181.232
P,58,665,-0.828313,-0.242403,-0.123611,102.688,-0.013863,-1.09291,-0.013863,132.28,60.7613,-1.09291,60.7613,174.96
P,60,665,-1.43472,-0.366258,-0.048571,103.069,-2.40287,-4.98076,-2.40287,133.789,62.1835,-4.98076,62.1835,176.274
P,313,670,-0.922656,-0.42407,-0.272853,101.921,1.70023,0.92885,1.70023,143.796,49.3562,0.92885,49.3562,142.726
P,314,670,-1.06692,-0.410181,-0.271665,101.953,1.79429,1.25991,1.79429,146.419,50.4506,1.25991,50.4506,143.223
P,313,668,-1.5829,-0.185889,-0.187192,102.358,0.650313,0.173395,0.650313,139.295,58.4852,0.173395,58.4852,160.524
P,57,667,-0.526528,-0.241026,-0.182699,102.756,4.17431,5.51383,4.17431,141.615,69.8916,5.51383,69.8916,177.565
P,61,666,-1.52161,-0.394187,-0.093358,102.443,-2.55483,-3.59368,-2.55483,144.277,69.5343,-3.59368,69.5343,171.308
P,58,667,-0.674584,-0.300771,-0.180805,102.533,4.7053,4.98626,4.7053,143.185,69.9311,4.98626,69.9311,176.549
P,61,677,0.151105,0.955964,1.21824,103.793,-1.10373,-9.24886,-1.10373,110.098,15.6731,-9.24886,15.6731,128.864
P,332,716,-0.675509,-0.606944,0.388978,103.969,-8.84937,-7.19613,-8.84937,159.752,52.3696,-7.19613,52.3696,130.615
P,699,1418,1.0993,-2.61089,-1.27037,99.3129,-1.43653,1.32433,-1.43653,106.687,11.213,1.32433,11.213,136.023
P,312,668,-1.29615,-0.196105,-0.196757,102.519,2.05422,2.6289,2.05422,148.023,68.3436,2.6289,68.3436,168.018
P,306,668,0.417706,-0.153858,-0.294677,102.901,5.50807,6.9014,5.50807,131.513,50.3094,6.9014,50.3094,153.161
